4.51, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.0020943951023931484, 0.0
4.5200000000000005, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.004188790204786491, 0.0
4.53, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.0062831853071796395, 0.0
4.54, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.008377580409572788, 0.0
4.55, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.010471975511965936, 0.0
4.5600000000000005, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.012566370614359279, 0.0
4.57, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.014660765716752427, 0.0
4.58, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.016755160819145576, 0.0
4.59, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.018849555921538724, 0.0
4.6000000000000005, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.020943951023932067, 0.0
4.61, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.023038346126325215, 0.0
4.62, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.025132741228718364, 0.0
4.63, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.027227136331111526, 0.0
4.64, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.029321531433504675, 0.0
4.65, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.031415926535898, 0.0
4.66, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.033510321638291166, 0.0
4.67, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.035604716740684314, 0.0
4.68, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.03769911184307746, 0.0
4.69, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.03979350694547079, 0.0
4.7, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.041887902047863954, 0.0
4.71, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.0439822971502571, 0.0
4.72, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.04607669225265025, 0.0
4.73, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.04817108735504359, 0.0
4.74, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05026548245743674, 0.0
4.75, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
4.76, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
4.7700000000000005, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
4.78, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
4.79, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
4.8, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
4.8100000000000005, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
4.82, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
4.83, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
4.84, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
4.8500000000000005, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
4.86, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
4.87, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
4.88, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
4.89, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
4.9, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
4.91, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
4.92, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
4.93, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
4.94, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
4.95, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
4.96, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
4.97, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
4.98, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
4.99, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
5.0, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
5.01, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
5.0200000000000005, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
5.03, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
5.04, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
5.05, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
5.0600000000000005, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
5.07, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
5.08, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
5.09, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
5.1000000000000005, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
5.11, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
5.12, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
5.13, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
5.14, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
5.15, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
5.16, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
5.17, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
5.18, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
5.19, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
5.2, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
5.21, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
5.22, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
5.23, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
5.24, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
5.25, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05235987755982989, 0.0
5.26, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.05026548245743674, 0.0
5.2700000000000005, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.0481710873550434, 0.0
5.28, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.04607669225265025, 0.0
5.29, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.0439822971502571, 0.0
5.3, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.04188790204786395, 0.0
5.3100000000000005, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.03979350694547061, 0.0
5.32, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.03769911184307746, 0.0
5.33, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.035604716740684314, 0.0
5.34, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.03351032163829116, 0.0
5.3500000000000005, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.03141592653589782, 0.0
5.36, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.02932153143350467, 0.0
5.37, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.02722713633111152, 0.0
5.38, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.02513274122871837, 0.0
5.39, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.02303834612632522, 0.0
5.4, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.02094395102393188, 0.0
5.41, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.01884955592153873, 0.0
5.42, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.016755160819145583, 0.0
5.43, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.014660765716752427, 0.0
5.44, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.012566370614359092, 0.0
5.45, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.010471975511965943, 0.0
5.46, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.008377580409572788, 0.0
5.47, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.0062831853071796395, 0.0
5.48, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.004188790204786304, 0.0
5.49, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, -0.0020943951023931484, 0.0
5.5, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.51, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.5200000000000005, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.53, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.54, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.55, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.5600000000000005, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.57, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.58, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.59, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.6000000000000005, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.61, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.62, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.63, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.64, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.65, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.66, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.67, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.68, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.69, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.7, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.71, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.72, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.73, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.74, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.75, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.76, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.7700000000000005, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.78, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.79, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.8, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.8100000000000005, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.82, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.83, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.84, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.8500000000000005, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.86, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.87, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.88, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.89, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.9, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.91, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.92, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.93, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.94, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.95, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.96, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.97, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.98, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
5.99, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
6.0, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0
6.01, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.002094395102393151
6.0200000000000005, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.004188790204786488
6.03, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.006283185307179639
6.04, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.00837758040957279
6.05, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.010471975511965942
6.0600000000000005, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.012566370614359277
6.07, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.01466076571675243
6.08, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.01675516081914558
6.09, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.01884955592153873
6.1000000000000005, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.020943951023932067
6.11, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.02303834612632522
6.12, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.02513274122871837
6.13, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.02722713633111152
6.140000000000001, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.02932153143350486
6.15, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.03141592653589801
6.16, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.03351032163829116
6.17, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.03560471674068431
6.18, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.03769911184307746
6.19, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0397935069454708
6.2, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.04188790204786395
6.21, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.0439822971502571
6.22, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.04607669225265025
6.23, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.048171087355043586
6.24, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05026548245743674
6.25, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.26, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.2700000000000005, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.28, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.29, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.3, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.3100000000000005, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.32, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.33, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.34, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.3500000000000005, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.36, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.37, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.38, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.390000000000001, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.4, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.41, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.42, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.43, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.44, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.45, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.46, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.47, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.48, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.49, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.5, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.51, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.5200000000000005, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.53, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.54, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.55, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.5600000000000005, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.57, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.58, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.59, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.6000000000000005, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.61, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.62, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.63, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.640000000000001, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.65, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.66, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.67, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.68, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.69, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.7, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.71, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.72, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
6.73, 80.0, 0.08726646259971647, 0.0, 0.698131700815185, 0.0, 0.0, 0.0, 0.0, 0.05235987755982989
