4.47, -311.539224037607, 19.77531131425117, -4.165006742569157, -69.69557584733964, 1.4975482817778043, 6.809738578292015, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9766623465662263, 0.2147804944583016, 0.0, -0.2147804944583016, -0.9766623465662263, 
4.48, -312.2361797960804, 19.790286797068948, -4.096909356786237, -69.69557584733964, 1.449972003512202, 6.8200272396791055, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9781379609466927, 0.20795703728185513, 0.0, -0.20795703728185513, -0.9781379609466924, 
4.49, -312.9331355545538, 19.80478651710407, -4.028709084389446, -69.69557584733964, 1.4023250579528883, 6.829983513360162, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9795659038118405, 0.20112344490211004, 0.0, -0.20112344490211004, -0.9795659038118405, 
4.5, -313.6300913130272, 19.8188097676836, -3.9604092492558443, -69.69557584733964, 1.3546097672693183, 6.839606914096216, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9809461055680109, 0.19428005036789672, 0.0, -0.19428005036789672, -0.9809461055680111, 
4.51, -314.3270470715006, 19.832355865356295, -3.892013180114882, -69.69557584733964, 1.3068284569618827, 6.848896972871532, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9822784989483033, 0.18742718720577317, 0.0, -0.18742718720577317, -0.9822784989483034, 
4.5200000000000005, -315.024002829974, 19.845424149925915, -3.8235242103861666, -69.69557584733964, 1.2589834557485713, 6.857853236916461, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9835630190158537, 0.18056518940376992, 0.0, -0.18056518940376992, -0.9835630190158537, 
4.53, -315.7209585884474, 19.8580139844834, -3.754945678017002, -69.69557584733964, 1.2110770954514782, 6.866475269729515, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9847996031670003, 0.17369439139511256, 0.0, -0.17369439139511256, -0.9847996031670004, 
4.54, -316.4179143469208, 19.870124755437914, -3.6862809253197066, -69.69557584733964, 1.1631117108831552, 6.87476265109863, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9859881911343344, 0.16681512804192233, 0.0, -0.16681512804192233, -0.9859881911343346, 
4.55, -317.1148701053942, 19.881755872546744, -3.6175332988087203, -69.69557584733964, 1.1150896397328205, 6.882714977121654, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9871287249896379, 0.15992773461889614, 0.0, -0.15992773461889614, -0.9871287249896378, 
4.5600000000000005, -317.81182586386757, 19.892906768944073, -3.548706149037504, -69.69557584733964, 1.0670132224524265, 6.890331860226029, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.988221149146705, 0.15303254679696604, 0.0, -0.15303254679696604, -0.9882211491467051, 
4.57, -318.50878162234096, 19.9035769011686, -3.4798028304352435, -69.69557584733964, 1.0188848021425936, 6.897612929187679, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9892654103640541, 0.14612990062693984, 0.0, -0.14612990062693984, -0.9892654103640542, 
4.58, -319.20573738081436, 19.913765749190024, -3.4108267011433666, -69.69557584733964, 0.9707067244384138, 6.904557829149108, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9902614577475204, 0.13922013252312285, 0.0, -0.13922013252312285, -0.9902614577475204, 
4.59, -319.90269313928775, 19.92347281643441, -3.3417811228518755, -69.69557584733964, 0.9224813373951312, 6.911166221636685, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9912092427527368, 0.13230357924692202, 0.0, -0.13230357924692202, -0.9912092427527366, 
4.6000000000000005, -320.59964889776114, 19.93269762980836, -3.2726694606355085, -69.69557584733964, 0.8742109913737063, 6.917437784577148, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9921087191874995, 0.1253805778904334, 0.0, -0.1253805778904334, -0.9921087191874997, 
4.61, -321.29660465623454, 19.941439739722096, -3.203495082789737, -69.69557584733964, 0.8258980389262658, 6.923372212313299, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9929598432140216, 0.11845146586001318, 0.0, -0.11845146586001318, -0.9929598432140215, 
4.62, -321.99356041470793, 19.949698720111357, -3.134261360666604, -69.69557584733964, 0.7775448346814448, 6.9289692156189, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9937625733510658, 0.11151658085983339, 0.0, -0.11151658085983339, -0.9937625733510657, 
4.63, -322.6905161731813, 19.957474168458173, -3.064971668510415, -69.69557584733964, 0.7291537352296318, 6.93422852171277, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.994516870475969, 0.10457626087542347, 0.0, -0.10457626087542347, -0.994516870475969, 
4.64, -323.3874719316547, 19.964765705810468, -2.9956293832932874, -69.69557584733964, 0.6807270990081132, 6.939149874272077, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9952226978265482, 0.09763084415719757, 0.0, -0.09763084415719757, -0.9952226978265483, 
4.65, -324.0844276901281, 19.971572976800548, -2.9262378845505665, -69.69557584733964, 0.6322672861861324, 6.943733033444836, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9958800210028917, 0.09068066920396951, 0.0, -0.09068066920396951, -0.9958800210028919, 
4.66, -324.7813834486015, 19.97789564966241, -2.856800554216118, -69.69557584733964, 0.5837766585498595, 6.947977775861589, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9964888079690366, 0.08372607474645516, 0.0, -0.08372607474645516, -0.9964888079690364, 
4.67, -325.4783392070749, 19.983733416247908, -2.787320776457502, -69.69557584733964, 0.5352575793872868, 6.951883894646303, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.997049029054528, 0.07676739973076371, 0.0, -0.07676739973076371, -0.9970490290545281, 
4.68, -326.1752949655483, 19.98908599204178, -2.717801937511039, -69.69557584733964, 0.48671241337304966, 6.955451199426445, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9975606569558688, 0.06980498330187879, 0.0, -0.06980498330187879, -0.9975606569558687, 
4.69, -326.8722507240217, 19.99395311617551, -2.6482474255167747, -69.69557584733964, 0.43814352645317745, 6.9586795163422615, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9980236667378464, 0.06283916478712905, 0.0, -0.06283916478712905, -0.9980236667378465, 
4.7, -327.5692064824951, 19.998334551440042, -2.578660630353352, -69.69557584733964, 0.38955328572978615, 6.961568688055252, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9984380358347511, 0.05587028367965077, 0.0, -0.05587028367965077, -0.9984380358347509, 
4.71, -328.26616224096847, 20.00223008429734, -2.5090449434727993, -69.69557584733964, 0.3409440593457115, 6.964118573755839, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.998803744051473, 0.048898679621841745, 0.0, -0.048898679621841745, -0.9988037440514731, 
4.72, -328.96311799944186, 20.0056395248908, -2.4394037577352408, -69.69557584733964, 0.29231821636909416, 6.966329049170229, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9991207735644894, 0.041924692388808284, 0.0, -0.041924692388808284, -0.9991207735644895, 
4.73, -329.66007375791526, 20.00856270705449, -2.3697404672435383, -69.69557584733964, 0.24367812667791733, 6.968200006566469, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9993891089227309, 0.03494866187180547, 0.0, -0.03494866187180547, -0.9993891089227309, 
4.74, -330.35702951638865, 20.01099948832127, -2.3000584671778737, -69.69557584733964, 0.1950261608445066, 6.9697313547596975, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9996087370483357, 0.027970928061671944, 0.0, -0.027970928061671944, -0.9996087370483357, 
4.75, -331.05398527486204, 20.012949749929717, -2.2303611536302768, -69.69557584733964, 0.14636469001999514, 6.970923019116589, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9997796472372864, 0.02099183103225976, 0.0, -0.02099183103225976, -0.9997796472372865, 
4.76, -331.75094103333544, 20.014413396829916, -2.160651923439111, -69.69557584733964, 0.09769608581876084, 6.971774941558992, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9999018311599324, 0.014011710923860192, 0.0, -0.014011710923860192, -0.9999018311599325, 
4.7700000000000005, -332.44789679180883, 20.015390357688105, -2.090934174023521, -69.69557584733964, 0.04902272020284113, 6.9722870805667565, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.999975282861395, 0.00703090792662632, 0.0, -0.00703090792662632, -0.9999752828613951, 
4.78, -333.1448525502822, 20.015880584890134, -2.0212113032178536, -69.69557584733964, 0.00034696536633047336, 6.972459411179762, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9999999987618589, 4.9762263993183077e-05, 0.0, -4.9762263993183077e-05, -0.9999999987618585, 
4.79, -333.8418083087556, 20.015884054543797, -1.951486709106056, -69.69557584733964, -0.04832880638023317, 6.972291924999129, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9999759776567436, -0.006931385823903691, 0.0, 0.006931385823903691, -0.9999759776567436, 
4.8, -334.538764067229, 20.015400766479996, -1.8817637898560646, -69.69557584733964, -0.0970022227254878, 6.971784630187632, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9999032207167671, -0.013912196096810586, 0.0, 0.013912196096810586, -0.9999032207167671, 
4.8100000000000005, -335.2357198257024, 20.014430744252742, -1.8120459435541882, -69.69557584733964, -0.14567091147286648, 6.970937551469304, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9997817314878845, -0.020892328330937866, 0.0, 0.020892328330937866, -0.9997817314878844, 
4.82, -335.9326755841758, 20.012974035138015, -1.742336568039495, -69.69557584733964, -0.1943325006562113, 6.969750730128223, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9996115158911167, -0.027871442335541473, 0.0, 0.027871442335541473, -0.9996115158911169, 
4.83, -336.6296313426492, 20.011030710131454, -1.672639060738213, -69.69557584733964, -0.24298461865537593, 6.968224224006508, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9993925822222627, -0.034849197969502824, 0.0, 0.034849197969502824, -0.9993925822222628, 
4.84, -337.3265871011226, 20.0086008639449, -1.6029568184981478, -69.69557584733964, -0.2916248943118111, 6.966358107501496, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.999124941151494, -0.04182525515790624, 0.0, 0.04182525515790624, -0.9991249411514939, 
4.8500000000000005, -338.023542859596, 20.00568461500178, -1.5332932374231327, -69.69557584733964, -0.3402509570441278, 6.964152471562118, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9988086057228343, -0.04879927390861318, 0.0, 0.04879927390861318, -0.9988086057228343, 
4.86, -338.72049861806937, 20.002282105431338, -1.4636517127075115, -69.69557584733964, -0.38886043696363237, 6.961607423684464, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9984435913535257, -0.055770914328832466, 0.0, 0.055770914328832466, -0.9984435913535256, 
4.87, -339.41745437654276, 19.998393501061702, -1.394035638470667, -69.69557584733964, -0.4374509649898281, 6.95872308790655, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9980299158332755, -0.06273983664168564, 0.0, 0.06273983664168564, -0.9980299158332753, 
4.88, -340.11441013501616, 19.994018991411803, -1.3244484075916014, -69.69557584733964, -0.4860201729658763, 6.955499604802262, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9975675993233897, -0.06970570120276662, 0.0, 0.06970570120276662, -0.9975675993233896, 
4.89, -340.81136589348955, 19.989158789682143, -1.2548934115435788, -69.69557584733964, -0.5345656937740142, 6.951937131474514, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9970566643557905, -0.07666816851669504, 0.0, 0.07666816851669504, -0.9970566643557905, 
4.9, -341.50832165196294, 19.9838131327444, -1.1853740402288337, -69.69557584733964, -0.5830851614509206, 6.948035841547592, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9964971358319192, -0.08362689925366218, 0.0, 0.08362689925366218, -0.9964971358319189, 
4.91, -342.20527741043634, 19.977982281129893, -1.1158936818133578, -69.69557584733964, -0.6315762113030252, 6.943795925158682, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9958890410215193, -0.09058155426596881, 0.0, 0.09058155426596881, -0.9958890410215193, 
4.92, -342.90223316890973, 19.971666519016864, -1.046455722561771, -69.69557584733964, -0.6800364800217585, 6.939217588948614, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9952324095613119, -0.09753179460455445, 0.0, 0.09753179460455445, -0.995232409561312, 
4.93, -343.5991889273831, 19.964866154216647, -0.9770635466722849, -69.69557584733964, -0.7284636057987307, 6.934301056051785, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.994527273453548, -0.10447728153551653, 0.0, 0.10447728153551653, -0.9945272734535481, 
4.94, -344.2961446858565, 19.95758151815866, -0.9077205361117671, -69.69557584733964, -0.7768552284408397, 6.9290465660852885, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9937736670644501, -0.1114176765566193, 0.0, 0.1114176765566193, -0.9937736670644501, 
4.95, -344.9931004443299, 19.94981296587425, -0.8384300704509142, -69.69557584733964, -0.8252089894852993, 6.92345437513723, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9929716271225368, -0.11835264141379145, 0.0, 0.11835264141379145, -0.992971627122537, 
4.96, -345.6900562028033, 19.9415608759794, -0.7691955266995419, -69.69557584733964, -0.8735225323145857, 6.9175247557542505, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9921211927168334, -0.1252818381176117, 0.0, 0.1252818381176117, -0.9921211927168336, 
4.97, -346.3870119612767, 19.932825650656252, -0.7000202791419994, -69.69557584733964, -0.9217935022712894, 6.911257996928246, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9912224052949667, -0.13220492895978125, 0.0, 0.13220492895978125, -0.9912224052949666, 
4.98, -347.0839677197501, 19.92360771563354, -0.6309076991727169, -69.69557584733964, -0.9700195467728748, 6.904654404082274, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9902753086611435, -0.13912157652958257, 0.0, 0.13912157652958257, -0.9902753086611438, 
4.99, -347.7809234782235, 19.91390752016581, -0.5618611551318942, -69.69557584733964, -1.0181983154263399, 6.897714299055678, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9892799489740189, -0.14603144373032415, 0.0, 0.14603144373032415, -0.9892799489740187, 
5.0, -348.4778792366969, 19.903725537011546, -0.49288401214133737, -69.69557584733964, -1.0663274601427646, 6.890438020088395, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9882363747444425, -0.15293419379576917, 0.0, 0.15293419379576917, -0.9882363747444425, 
5.01, -349.1748349951703, 19.89306226241012, -0.4239796319404534, -69.69557584733964, -1.1144046352517516, 6.882825921804474, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.987144636833098, -0.15982949030654886, 0.0, 0.15982949030654886, -0.9871446368330979, 
5.0200000000000005, -349.87179075364367, 19.881918216057603, -0.35515137272240865, -69.69557584733964, -1.1624274976157467, 6.874878375194792, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9860047884480221, -0.16671699720655825, 0.0, 0.16671699720655825, -0.9860047884480219, 
5.03, -350.56874651211706, 19.870293941081446, -0.2864025889704607, -69.69557584733964, -1.2103937067442359, 6.866595767598974, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9848168851420116, -0.1735963788193347, 0.0, 0.1735963788193347, -0.9848168851420116, 
5.04, -351.26570227059045, 19.858190004014002, -0.217736631294471, -69.69557584733964, -1.2583009249078148, 6.857978502686512, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9835809848099173, -0.1804672998644178, 0.0, 0.1804672998644178, -0.9835809848099171, 
5.05, -351.96265802906385, 19.845606994764925, -0.14915684626760586, -69.69557584733964, -1.306146817252121, 6.849027000437094, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9822971476858198, -0.1873294254736898, 0.0, 0.1873294254736898, -0.9822971476858198, 
5.0600000000000005, -352.65961378753724, 19.832545526592405, -0.08066657626323492, -69.69557584733964, -1.3539290519116298, 6.839741697120138, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.980965436340097, -0.19418242120769624, 0.0, 0.19418242120769624, -0.9809654363400969, 
5.07, -353.35656954601063, 19.81900623607329, -0.012269159292033552, -69.69557584733964, -1.4016453001233016, 6.830123045273522, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.979585915676372, -0.20102595307194535, 0.0, 0.20102595307194535, -0.9795859156763719, 
5.08, -354.053525304484, 19.804989783072056, 0.05603207116070168, -69.69557584733964, -1.4492932363400777, 6.820171513681537, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.978158652928351, -0.20785968753318604, 0.0, 0.20785968753318604, -0.978158652928351, 
5.09, -354.7504810629574, 19.790496850708656, 0.12423378629751705, -69.69557584733964, -1.4968705383442227, 6.809887587352032, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.976683717656547, -0.21468329153566346, 0.0, 0.21468329153566346, -0.9766837176565468, 
5.1000000000000005, -355.4474368214308, 19.775528145325215, 0.19233266217103737, -69.69557584733964, -1.5443748873604994, 6.799271767492783, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.975161181744888, -0.22149643251735068, 0.0, 0.22149643251735068, -0.9751611817448881, 
5.11, -356.1443925799042, 19.76008439645161, 0.2603253798459652, -69.69557584733964, -1.591803968169183, 6.788324571487064, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.973591119397216, -0.22829877842615742, 0.0, 0.22829877842615742, -0.9735911193972161, 
5.12, -356.8413483383776, 19.744166356769917, 0.32820862556083585, -69.69557584733964, -1.639155469218894, 6.777046532868428, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9719736071336682, -0.2350899977361127, 0.0, 0.2350899977361127, -0.9719736071336683, 
5.13, -357.538304096851, 19.72777480207773, 0.3959790908895201, -69.69557584733964, -1.6864270827392602, 6.765438201294706, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9703087237869492, -0.24186975946352282, 0.0, 0.24186975946352282, -0.970308723786949, 
5.14, -358.2352598553244, 19.710910531250335, 0.46363347290246715, -69.69557584733964, -1.7336165048533845, 6.7535001425212196, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9685965504984873, -0.24863773318310198, 0.0, 0.24863773318310198, -0.9685965504984873, 
5.15, -358.9322156137978, 19.6935743662018, 0.5311684743276793, -69.69557584733964, -1.7807214356901369, 6.741232938373207, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9668371707144825, -0.2553935890440771, 0.0, 0.2553935890440771, -0.9668371707144824, 
5.16, -359.6291713722712, 19.6757671518449, 0.5985808037114114, -69.69557584733964, -1.827739579496237, 6.728637186717465, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9650306701818365, -0.26213699778626287, 0.0, 0.26213699778626287, -0.9650306701818366, 
5.17, -360.32612713074457, 19.65748975604994, 0.6658671755785861, -69.69557584733964, -1.8746686447481464, 6.715713501433213, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.963177136943977, -0.2688676307561096, 0.0, 0.2688676307561096, -0.9631771369439769, 
5.18, -361.02308288921796, 19.63874306960246, 0.7330243105929183, -69.69557584733964, -1.9215063442637452, 6.702462512382175, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9612766613365629, -0.27558515992272, 0.0, 0.27558515992272, -0.9612766613365628, 
5.19, -361.72003864769135, 19.619528006159822, 0.8000489357167401, -69.69557584733964, -1.9682503953138089, 6.688884865377878, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.959329335983085, -0.28228925789383724, 0.0, 0.28228925789383724, -0.9593293359830849, 
5.2, -362.41699440616475, 19.599845502206684, 0.8669377843705188, -69.69557584733964, -2.014898519733258, 6.674981222154181, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9573352557903501, -0.28897959793180084, 0.0, 0.28897959793180084, -0.95733525579035, 
5.21, -363.11395016463814, 19.57969651700935, 0.9336875965920607, -69.69557584733964, -2.0614484440321887, 6.660752260333022, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9552945179438557, -0.29565585396947053, 0.0, 0.29565585396947053, -0.9552945179438554, 
5.22, -363.81090592311153, 19.559082032569027, 1.0002951191953908, -69.69557584733964, -2.10789789950668, 6.646198673391393, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9532072219030532, -0.3023177006261183, 0.0, 0.3023177006261183, -0.9532072219030533, 
5.23, -364.5078616815849, 19.53800305357396, 1.0667571059293048, -69.69557584733964, -2.154244622349357, 6.631321170627545, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9510734693965024, -0.308964813223286, 0.0, 0.308964813223286, -0.9510734693965025, 
5.24, -365.2048174400583, 19.516460607350467, 1.1330703176355803, -69.69557584733964, -2.2004863537597283, 6.616120477126411, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9488933644169109, -0.3155968678006095, 0.0, 0.3155968678006095, -0.948893364416911, 
5.25, -365.9017731985317, 19.49445574381287, 1.1992315224068444, -69.69557584733964, -2.246620840054268, 6.600597333724278, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9466670132160673, -0.32221354113160744, 0.0, 0.32221354113160744, -0.9466670132160674, 
5.26, -366.5987289570051, 19.47198953541233, 1.265237495744087, -69.69557584733964, -2.292645832776259, 6.584752496972673, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9443945242996628, -0.3288145107394345, 0.0, 0.3288145107394345, -0.9443945242996628, 
5.2700000000000005, -367.2956847154785, 19.449063077084567, 1.3310850207138138, -69.69557584733964, -2.3385590888053693, 6.568586739101494, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9420760084220023, -0.3353994549125975, 0.0, 0.3353994549125975, -0.9420760084220022, 
5.28, -367.9926404739519, 19.425677486196513, 1.3967708881048289, -69.69557584733964, -2.3843583704669826, 6.552100847981373, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9397115785806074, -0.3419680527206352, 0.0, 0.3419680527206352, -0.9397115785806073, 
5.29, -368.6895962324253, 19.40183390249184, 1.4622918965846425, -69.69557584733964, -2.4300414456412502, 6.53529562708528, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9373013500107084, -0.34851998402975926, 0.0, 0.34851998402975926, -0.9373013500107084, 
5.3, -369.3865519908987, 19.37753348803543, 1.5276448528554953, -69.69557584733964, -2.475606087871879, 6.518171895449359, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9348454401796287, -0.35505492951845646, 0.0, 0.35505492951845646, -0.9348454401796288, 
5.3100000000000005, -370.0835077493721, 19.35277742715671, 1.592826571809989, -69.69557584733964, -2.5210500764746446, 6.500730487633016, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.93234396878106, -0.3615725706930517, 0.0, 0.3615725706930517, -0.93234396878106, 
5.32, -370.78046350784547, 19.327566926391963, 1.6578338766863192, -69.69557584733964, -2.5663711966456173, 6.482972253678241, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9297970577292276, -0.3680725899032303, 0.0, 0.3680725899032303, -0.9297970577292275, 
5.33, -371.47741926631886, 19.301903214425508, 1.7226635992231016, -69.69557584733964, -2.6115672395691085, 6.464898059068185, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9272048311529497, -0.3745546703575193, 0.0, 0.3745546703575193, -0.9272048311529497, 
5.34, -372.17437502479225, 19.275787542029818, 1.7873125798137834, -69.69557584733964, -2.6566360025253193, 6.44650878468497, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9245674153895878, -0.3810184961387272, 0.0, 0.3810184961387272, -0.9245674153895879, 
5.3500000000000005, -372.87133078326565, 19.249221182004565, 1.8517776676606332, -69.69557584733964, -2.701575288997695, 6.427805326766767, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9218849389788886, -0.3874637522193403, 0.0, 0.3874637522193403, -0.9218849389788889, 
5.36, -373.56828654173904, 19.222205429114588, 1.916055720928301, -69.69557584733964, -2.7463829087799785, 6.408788596864108, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9191575326567207, -0.3938901244768769, 0.0, 0.3938901244768769, -0.9191575326567206, 
5.37, -374.26524230021244, 19.194741600026788, 1.980143606896942, -69.69557584733964, -2.7910566780829495, 6.389459521795468, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9163853293487005, -0.4002972997091956, 0.0, 0.4002972997091956, -0.9163853293487005, 
5.38, -374.96219805868583, 19.16683103324596, 2.044038202114897, -69.69557584733964, -2.8355944196408633, 6.369819043602085, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9135684641637167, -0.4066849656497613, 0.0, 0.4066849656497613, -0.9135684641637168, 
5.39, -375.6591538171592, 19.13847508904955, 2.1077363925509176, -69.69557584733964, -2.879993962817559, 6.349868119502058, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9107070743873438, -0.41305281098286306, 0.0, 0.41305281098286306, -0.9107070743873439, 
5.4, -376.3561095756326, 19.109675149421374, 2.171235073745938, -69.69557584733964, -2.924253143712249, 6.329607721843686, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9078012994751516, -0.4194005253587869, 0.0, 0.4194005253587869, -0.9078012994751514, 
5.41, -377.053065334106, 19.08043261798425, 2.234531150964375, -69.69557584733964, -2.9683698052649845, 6.309038838058084, 0.698131700815185, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.9048512810459075, -0.42572779940894134, 0.0, 0.42572779940894134, -0.9048512810459076, 
